,0.7,0.4,0.1
489,0.8485273492286115,0.9675977653631285,0.9610056439199589
490,0.8480662983425414,0.953526517222526,0.9696969696969697
491,0.8660714285714286,0.9672404219877846,0.9603053435114504
492,0.9282511210762332,0.9527027027027027,0.9676757311441765
493,0.9102209944751382,0.9622950819672131,0.9647779479326187
494,0.8882758620689655,0.9622850804215197,0.9647959183673469
495,0.8101472995090017,0.9550748752079867,0.9591097308488613
496,0.8827493261455526,0.9521396396396397,0.9610126582278481
497,0.8922651933701657,0.949438202247191,0.9561177077955602
498,0.8067092651757188,0.9647188533627343,0.9615975422427036
499,0.8731034482758621,0.9348189415041783,0.9687657430730479
500,0.915041782729805,0.9566704675028507,0.9572219426270759
501,0.8775510204081632,0.9627156371730662,0.9618320610687023
502,0.8802308802308803,0.9571269487750557,0.9648941662364481
503,0.9247311827956989,0.9589266155531215,0.9518384256861729
504,0.8748299319727891,0.9514563106796117,0.9610456176319836
505,0.9026162790697675,0.9367369589345172,0.9631901840490797
506,0.9097525473071325,0.9479405034324943,0.9632840387557369
507,0.9191073919107392,0.958803611738149,0.9660493827160493
508,0.9018817204301075,0.9428897772701313,0.9719959266802444
509,0.890302066772655,0.9507829977628636,0.9643226473629782
510,0.9418181818181818,0.9495232753785754,0.9659266907589055
511,0.8875338753387534,0.9572072072072072,0.9666666666666667
512,0.8959627329192547,0.9597961494903737,0.969558599695586
513,0.8678720445062587,0.9579124579124579,0.9596163553760727
514,0.8906048906048906,0.9619750283768445,0.9547092125579002
515,0.800978792822186,0.9594285714285714,0.9574898785425101
516,0.9046941678520626,0.9598017621145375,0.967330270546197
517,0.8818316100443131,0.9454646633277685,0.9607142857142857
518,0.8524822695035461,0.9644839067702553,0.9645426515930113
519,0.8958333333333334,0.9585898153329603,0.9580492920818039
520,0.9506172839506173,0.9470422535211268,0.9535603715170279
521,0.8608964451313755,0.9474272930648769,0.9639593908629441
522,0.8863976083707026,0.9600665557404326,0.9583975346687211
523,0.8356374807987711,0.9404352806414662,0.9661538461538461
524,0.8595578673602081,0.957579185520362,0.9646286003031834
525,0.9118421052631579,0.9544950055493896,0.9656586365966171
526,0.8950201884253028,0.9559397657557167,0.9722222222222222
527,0.8988173455978975,0.9558342420937841,0.9639227642276422
528,0.9381578947368421,0.9630446773303916,0.9639917695473251
529,0.8776978417266187,0.9407069555302167,0.9601242879337131
530,0.9110807113543091,0.9474272930648769,0.9653238143804181
531,0.9054242002781642,0.9515669515669516,0.9646999495713565
532,0.8333333333333334,0.9467554076539102,0.9645061728395061
533,0.8652037617554859,0.9614293817356778,0.9609455292908531
534,0.8417047184170472,0.948073701842546,0.9633264462809917
535,0.8786549707602339,0.9491719017704169,0.9639410868461148
536,0.8610687022900764,0.9576365663322185,0.9600606673407482
537,0.936046511627907,0.9635742743312464,0.9625064201335388
538,0.9056047197640118,0.9526462395543176,0.9631933644375325
539,0.8937784522003035,0.948073701842546,0.9702471003530005
540,0.8981481481481481,0.9527872582480091,0.955407483341876
541,0.9244264507422402,0.9534632034632035,0.9628099173553719
542,0.9285714285714286,0.9507918552036199,0.9679552390640895
543,0.8101694915254237,0.9548829240434038,0.9662231320368475
544,0.8547904191616766,0.9488054607508533,0.9643221202854231
545,0.9316546762589928,0.9525386313465783,0.962351727694688
546,0.9322766570605188,0.961082910321489,0.9631525076765609
547,0.9253910950661853,0.9540166204986149,0.9598393574297188
548,0.7271241830065359,0.9535534415221041,0.961340206185567
549,0.8876712328767123,0.961947397873531,0.9676591375770021
550,0.89067055393586,0.9604236343366778,0.9559877175025588
551,0.8939873417721519,0.9460370994940978,0.9606339468302658
552,0.8176382660687593,0.958687040181098,0.9632695292291774
553,0.8871650211565585,0.9462786793508674,0.9688139059304703
554,0.8494809688581315,0.9527603870233352,0.9602888086642599
555,0.7970540098199672,0.9603174603174603,0.9633642930856553
556,0.8836140888208269,0.9657924743443558,0.9638308711156394
557,0.9183168316831684,0.9622431982232094,0.9653925619834711
558,0.9107856191744341,0.9499155880697805,0.9678243105209398
559,0.907624633431085,0.96,0.9633587786259542
560,0.7889060092449923,0.9494949494949495,0.962178517397882
561,0.9358974358974359,0.9575757575757575,0.9635811836115327
562,0.8790697674418605,0.9568143578238923,0.9768518518518519
563,0.8023560209424084,0.9513966480446927,0.9624174707973591
564,0.91027496382055,0.9491525423728814,0.9648318042813455
565,0.8839009287925697,0.9595278246205734,0.9677749360613811
566,0.8883572567783095,0.961046511627907,0.9679389312977099
567,0.8478964401294499,0.9400333148250972,0.9674540682414698
568,0.9281345565749235,0.9449489216799092,0.9652884124553344
569,0.8460236886632826,0.9495359628770301,0.9615579160343956
570,0.9177914110429448,0.9499146272054638,0.9556348801631821
571,0.8860759493670886,0.9635671560630777,0.9640657084188912
572,0.9094488188976378,0.9624786810687891,0.9563409563409564
573,0.8737300435413643,0.9488054607508533,0.9589953869810354
574,0.8637724550898204,0.9626907857546636,0.9580310880829016
575,0.9304964539007092,0.9566395663956639,0.9612244897959183
576,0.9532019704433498,0.9596685082872928,0.961340206185567
577,0.9165378670788253,0.9504627109417528,0.9633264462809917
578,0.9479289940828403,0.945054945054945,0.966497461928934
579,0.9248322147651007,0.9602649006622517,0.9667689161554193
580,0.8436426116838488,0.9579360628154795,0.9662749105774144
581,0.8794117647058823,0.9531163816878102,0.9700355510411376
582,0.8302828618968386,0.9558073654390935,0.9685279187817258
583,0.8953341740226987,0.9705382436260623,0.9600205023065095
584,0.9486404833836858,0.9669515669515669,0.967425025853154
585,0.8882602545968883,0.9597796143250689,0.964633521271143
586,0.9148351648351648,0.9490586932447398,0.9715880263825469
587,0.8412942989214176,0.9497267759562842,0.96514607893388
588,0.9066478076379066,0.9592406476828588,0.9661190965092402
589,0.9344490934449093,0.9533826037521319,0.9674418604651163
590,0.8530670470756063,0.9513849632560769,0.9635523613963038
591,0.7969798657718121,0.9568181818181818,0.9648215209518882
592,0.9527649769585254,0.9616901408450704,0.9582258896338318
593,0.8803030303030303,0.9573643410852714,0.9604662949822605
594,0.8260869565217391,0.9494015233949945,0.9591628381827463
595,0.8686868686868687,0.9599109131403119,0.9662058371735791
596,0.886326194398682,0.9539965497412306,0.9638492871690427
597,0.9150326797385621,0.9498607242339833,0.9616171954964176
598,0.9140518417462483,0.9634349030470915,0.9550102249488752
599,0.8285340314136126,0.9604966139954854,0.9712082262210797
600,0.896457765667575,0.9550113895216401,0.9681397738951696
601,0.864951768488746,0.9487323943661972,0.9551706571574121
602,0.8600337268128162,0.954244762954796,0.9630958482829318
603,0.8832853025936599,0.9603260869565218,0.9716742539200809
604,0.9106881405563689,0.9498591549295775,0.9601430761369443
605,0.928395061728395,0.9612314709236032,0.9674465920651069
606,0.7668621700879765,0.9656509695290859,0.9630379746835444
607,0.8029801324503312,0.9540964555490994,0.9631713554987212
608,0.8987730061349694,0.9588431590656284,0.9657676348547718
609,0.9180537772087067,0.9605568445475638,0.959775967413442
610,0.929757343550447,0.9593629873695771,0.962678936605317
611,0.8260211800302572,0.9538372763993076,0.96403242147923
612,0.8350364963503649,0.9561057962858751,0.9653061224489796
613,0.8767550702028081,0.9517353579175705,0.9643595041322314
614,0.7750439367311072,0.9575070821529745,0.9694033656297807
615,0.858678955453149,0.9601108033240997,0.9690982776089159
616,0.9214929214929215,0.9511918274687855,0.9674465920651069
617,0.8384353741496599,0.9493243243243243,0.967095115681234
618,0.8547140649149922,0.9583095374071959,0.9663779928680591
619,0.9458064516129032,0.9498886414253898,0.9561448240693524
620,0.9240506329113924,0.943677526228603,0.9607438016528925
621,0.9012738853503185,0.9613832853025936,0.9644128113879004
622,0.8452012383900929,0.9437570303712036,0.9630192502532928
623,0.9217506631299734,0.9589345172031076,0.9645061728395061
624,0.9414225941422594,0.9493379389752447,0.9626024590163934
625,0.8930817610062893,0.9411764705882353,0.9590583418628454
626,0.9351724137931035,0.9629837352776219,0.9669421487603306
627,0.8427762039660056,0.9634626194491287,0.9697759249609171
628,0.882962962962963,0.9640044994375703,0.9667008196721312
629,0.8898071625344353,0.9531866892272983,0.9636741048261547
630,0.8343283582089552,0.9642660802638813,0.9616161616161616
631,0.9074733096085409,0.9602240896358544,0.9592252803261978
632,0.9150141643059491,0.9497742663656885,0.9638616417139907
633,0.8466453674121406,0.9559151785714286,0.9564994882292733
634,0.8013136288998358,0.9549499443826474,0.9676258992805755
635,0.8552437223042836,0.958864426419467,0.9609929078014184
636,0.9221374045801527,0.941643059490085,0.9612803304078472
637,0.8986111111111111,0.96035734226689,0.9600205023065095
638,0.8756756756756757,0.9562996594778661,0.9623217922606925
639,0.8006535947712419,0.9473081328751431,0.9656762295081968
640,0.9019886363636364,0.9554794520547946,0.9677749360613811
641,0.9040404040404041,0.9610461880912632,0.9570771589167093
642,0.8308823529411765,0.9518477043673013,0.9627170582226762
643,0.9211678832116789,0.9513849632560769,0.9607052896725441
644,0.8944444444444445,0.9590909090909091,0.9691040164778579
645,0.8727524204702628,0.9645821804095185,0.9671626475115443
646,0.9214026602176542,0.9621087314662273,0.9678256357031655
647,0.8787878787878788,0.9479512735326688,0.9647058823529412
648,0.920656634746922,0.9514508928571429,0.9657464212678937
649,0.9202059202059202,0.9636963696369637,0.9668874172185431
650,0.8465266558966075,0.9585933068633012,0.9624936644703497
651,0.9436997319034852,0.9539911308203991,0.9650385604113111
652,0.8826739427012278,0.9476006618863761,0.9643584521384929
653,0.916010498687664,0.949671772428884,0.9652529381706694
654,0.8798151001540832,0.9681208053691275,0.9629629629629629
655,0.9212903225806451,0.9465478841870824,0.9593202883625128
656,0.924791086350975,0.9454646633277685,0.9632465543644717
657,0.8173913043478261,0.9510961214165261,0.964414646725116
658,0.8955453149001537,0.9588967009194159,0.9576314446145993
659,0.8535502958579881,0.9581211092246746,0.962128966223132
660,0.9509043927648578,0.9514398644833427,0.9690198070086338
661,0.8824427480916031,0.965,0.9632840387557369
662,0.8890489913544669,0.9661114302125215,0.963076923076923
663,0.8273615635179153,0.9547930283224401,0.9614604462474645
664,0.8121019108280255,0.9576129392080313,0.9612837493632196
665,0.7334494773519163,0.9671125975473801,0.9575129533678757
666,0.8646408839779005,0.9351351351351351,0.9593289273004576
667,0.8107302533532041,0.9426822481914302,0.9688598694123556
668,0.914074074074074,0.9470124013528749,0.9530776992936428
669,0.910039113428944,0.9619047619047619,0.9634961439588688
670,0.9331713244228432,0.9634753735473159,0.9707241910631741
671,0.8719611021069692,0.9649321266968326,0.954040404040404
672,0.8627737226277372,0.9467787114845938,0.9697435897435898
673,0.9074074074074074,0.9452286843591191,0.9692307692307692
674,0.8647482014388489,0.9574944071588367,0.961870869344179
675,0.8245614035087719,0.9503386004514672,0.9627714581178903
676,0.8295904887714664,0.964902807775378,0.9648760330578512
677,0.8589928057553957,0.9588100686498856,0.9660493827160493
678,0.8778625954198473,0.9434069043576684,0.9603501544799176
679,0.9239766081871345,0.9552319309600863,0.9552782111284451
680,0.8679817905918058,0.9584969153112731,0.9640437727983324
681,0.8695652173913043,0.9538375973303671,0.9522309711286089
682,0.8877146631439894,0.9489172681843421,0.9601449275362319
683,0.9238505747126436,0.9489291598023064,0.9641744548286605
684,0.8218390804597702,0.9438457175269427,0.9607250755287009
685,0.8179271708683473,0.9540788762830902,0.969913309535951
686,0.8863309352517985,0.9551743220807969,0.967479674796748
687,0.8707280832095097,0.956400223588597,0.9689251146204788
688,0.8621745788667687,0.9661487236403996,0.9679062659195109
689,0.9316455696202531,0.9555308504724848,0.9662921348314607
690,0.912883435582822,0.9603848330503678,0.9576098059244127
691,0.8225108225108225,0.9477311889718553,0.9618200836820083
692,0.9280575539568345,0.9446014697569248,0.9664463650228775
693,0.8813838550247117,0.9588202559821926,0.9634888438133874
694,0.9027576197387518,0.9528464634847613,0.961577868852459
695,0.889196675900277,0.9599561162918266,0.9711340206185567
696,0.9170013386880856,0.9609592861126603,0.9618163054695562
697,0.8612804878048781,0.96,0.9637868598034144
698,0.8917682926829268,0.9516935036091061,0.965623396613648
699,0.8584474885844748,0.9550056242969629,0.9676113360323887
700,0.8253521126760563,0.9575418994413408,0.9570170895908856
701,0.9213483146067416,0.9544697390338701,0.9691139240506329
702,0.9105571847507331,0.9539965497412306,0.9610126582278481
703,0.8521341463414634,0.9499165275459098,0.9564102564102565
704,0.8581871345029239,0.9581211092246746,0.9667178699436764
705,0.9002976190476191,0.9520661157024793,0.9588205388917133
706,0.8700475435816165,0.9551495016611296,0.9547557840616967
707,0.8995695839311334,0.947973713033954,0.9663437021927588
708,0.8912386706948641,0.9481397970687712,0.9631336405529954
709,0.9092198581560283,0.9660825325042397,0.952626158599382
710,0.9296987087517934,0.9493379389752447,0.9581845996940337
711,0.8920118343195266,0.9604897050639956,0.9656586365966171
712,0.908675799086758,0.9606430155210643,0.9677749360613811
713,0.8201754385964912,0.9548532731376975,0.9656410256410256
714,0.878698224852071,0.9548532731376975,0.9566547679755227
715,0.8788368336025848,0.9487323943661972,0.9716024340770791
716,0.9068825910931174,0.9570184983677911,0.9628876461616676
717,0.9321212121212121,0.9595343680709535,0.9574140584915342
718,0.8666666666666667,0.9579929988331388,0.9596482152095189
719,0.7756521739130435,0.9628571428571429,0.9618556701030928
720,0.9131652661064426,0.9520891364902507,0.9590673575129534
721,0.8716323296354992,0.9522752497225305,0.9578189300411523
722,0.8671532846715329,0.9572312886888014,0.9647419519672968
723,0.8798751950078003,0.9417693169092946,0.9671794871794872
724,0.893740902474527,0.9663299663299664,0.9611699445284921
725,0.8300153139356815,0.9509859154929577,0.9648138704742478
726,0.9113018597997139,0.954874651810585,0.9602415702063413
727,0.8654708520179372,0.9681493684788578,0.9648497198166073
728,0.849478390461997,0.9617117117117117,0.9590080971659919
729,0.9097421203438395,0.9554813578185866,0.9640437727983324
730,0.9316455696202531,0.96875,0.966822187662001
731,0.8937125748502994,0.9550249861188229,0.9682051282051282
732,0.896551724137931,0.9621896162528216,0.9609455292908531
733,0.9030206677265501,0.9500561167227833,0.965412004069176
734,0.8584534731323722,0.9513023782559457,0.9580596260737746
735,0.9411764705882353,0.9619686800894854,0.9602446483180428
736,0.9316688567674113,0.962819089900111,0.9650632911392405
737,0.8857868020304569,0.9563739376770538,0.9577972207925888
738,0.8635097493036211,0.953012714206744,0.9565875820292782
739,0.8127035830618893,0.9623287671232876,0.961577868852459
740,0.8695652173913043,0.9625850340136054,0.9654282765737874
741,0.9284578696343402,0.952300785634119,0.9602649006622517
742,0.8887218045112782,0.9633182844243793,0.9629441624365482
743,0.8832,0.9410755148741419,0.9646516393442623
744,0.8867313915857605,0.9649223691776884,0.972768532526475
745,0.8946629213483146,0.9581920903954803,0.9604060913705583
746,0.9090909090909091,0.9496644295302014,0.9656964656964657
747,0.9369973190348525,0.9614942528735633,0.9641185647425897
