symbol	globalScore	gwasCredibleSets	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
S1PR1	0.22166370564158241	0.3540899840429335	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.21059960249506213	No data	No data	1	0	0	1	1	0	0.7120399999999997	1	-0.43727859970827254	-0.9480497271383242	0	No data	No data	0	-1	-1
LCORL	0.21319602419960693	0.3506912711729535	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	-0.6855594915607418	-0.735943285043081	0	No data	No data	0	-1	-1
TIAL1	0.22285160575514998	0.3483360457252164	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.36475847856697263	No data	No data	No data	0	0	0	0	0	0.9600000000000002	No data	-0.9719733277766202	-0.7637187701139275	0	No data	No data	-0.4866675000000001	-1	-1
SV2C	0.23359126443516665	0.34537021364397164	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.7699779242802927	0.016685227287486504	No data	0.75	0	0	0	0	0	0.8555700000000002	No data	-0.3477807876640967	0	0	No data	No data	-0.09215999999999998	0.75	0.5
ZCWPW2	0.20529250276948816	0.3376905785593051	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.15023963325692846	No data	0	No data	No data	0	0.5	0
NSF	0.21221401650113897	0.33523461097937574	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.27682664192976936	No data	No data	No data	0	0	0	0	0	0.9059150000000002	No data	-0.3711189831214836	-0.8422179049578266	-1	No data	No data	No data	0.5	-1
SPPL2C	0.20503607224159281	0.3350417166572321	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.044541063105011436	No data	No data	No data	0	0	0	0	0	0	No data	0.1464888518441343	0	0	No data	No data	0	1	0.5
MAPT	0.6872483224064436	0.3310630527945864	No data	0.8723535038596941	0.8274613634158176	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9742762314259122	No data	0.28615302643579005	0.5	1	1	1	1	0	0	1	-0.41185663679933315	-0.8346783241376273	0	No data	No data	0	0.5	0
RIMS1	0.20086052795499088	0.32720867983559065	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06383273374922022	No data	No data	No data	1	0	0	0	0	0.5094549999999998	No data	-0.7775578245467806	-0.7842479793465573	0	No data	No data	0	1	0.5
ITPA	0.19753363455771847	0.32492782950587346	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	1	0.45876499999999965	No data	0.5002083767451553	-0.8984690260063402	0	-1	No data	No data	-1	-1
ANKRD55	0.19680067320586986	0.3237221637381114	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.28339	No data	-0.05313607001458642	No data	0	No data	No data	0	0.5	0.5
KTN1	0.21331196690808235	0.31682519823330507	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6811357978240205	No data	No data	No data	0	0	0	0	0	0.08253500000000003	No data	-0.6810793915399042	No data	0	No data	No data	No data	-1	-1
NOD2	0.21015339397017732	0.31550964706148116	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6035345684082294	No data	No data	1	0	0	1	1	0	0	No data	0.510418837257762	-0.8138788816324416	0	No data	No data	0	0.5	0
GJA5	0.19066438722307608	0.3136284392436436	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0.07820999999999997	No data	No data	-0.9497348095479754	0	No data	No data	0	0.5	0
PRICKLE1	0.18681671250291682	0.30729930649485765	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.651025	No data	-0.95884559283184	-0.9536199494541477	0	No data	No data	0	-1	0
ALG10	0.18643351963552485	0.30666898332502085	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.3128950000000003	No data	0.3518441341946239	-0.8928033746524028	0	-1	No data	-0.8995774999999998	-1	0
ANK2	0.18521148746258762	0.3016276226884745	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06062421009515888	No data	No data	No data	1	0	0	0	0	0.19383499999999998	No data	-0.9757241091894144	-0.9608828413603782	0	No data	No data	0	0.5	0
P2RX5	0.18270904139079241	0.2959220194441703	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09240959958902506	No data	No data	No data	1	0	0	1	0	0	No data	0.4165451135653262	-0.20412040524357522	0	-1	No data	0	0.5	0
KRTCAP2	0.17581825064156978	0.28920767188026547	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.8529400000000003	No data	0.5860595957491144	-0.23767649866384855	0	No data	No data	No data	-1	-1
ITGA2B	0.20900767259945158	0.28807352338218134	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.21953551645211522	No data	No data	No data	No data	No data	0.037995674850726316	No data	No data	1	1	0	1	1	1	0	No data	-0.18806001250260473	-0.8596726220932301	0	No data	No data	0	0.5	0
BCL7C	0.1702216997204501	0.2800017705784942	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	-0.22942279641592	0	0	No data	No data	0	-1	-1
VAMP4	0.17591422422519384	0.2797916442933681	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.19147793688774029	No data	No data	No data	0	0	0	0	0	0.6453899999999997	No data	-0.17295269847884975	-0.7894677828618668	0	No data	No data	0	-1	-1
TMEM229B	0.17505112369389694	0.27973874053391534	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1641413153551377	No data	No data	No data	0	0	0	0	0	0.7904200000000003	No data	0.2683892477599501	No data	0	No data	No data	0	0.5	0
CCDC90B	0.16732800350262525	0.2752418600275017	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.35039500000000035	No data	0.23306938945613664	-0.14234600145577203	0	No data	No data	0	-1	-1
RAB25	0.16432224120428052	0.2692337303877587	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.021277577916406734	No data	No data	No data	1	0	0	0	0	0.7887349999999997	No data	0.6523234007084808	0	0	No data	No data	-0.014085000000000037	0.5	0
GPM6B	0.1612340357181088	0.2643058495594306	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	1	0	0	0	0	0.9085349999999999	No data	-0.38580954365492814	No data	0	No data	No data	0	0.75	0
STH	0.16186268942786988	0.25985590769660555	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1279185135234667	No data	No data	No data	0	0	0	0	0	No data	No data	No data	No data	0	No data	No data	No data	0.5	1
NRIP1	0.4777969646061604	0.2553620020256675	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.722099225665184	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.23143499999999975	No data	-0.7858928943529901	-0.09005894390651137	0	No data	No data	No data	-1	-1
ERCC8	0.15344661944415613	0.2503731578325293	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.040697589506777966	No data	No data	No data	0	0	0	0	0	0.49495000000000006	No data	0.5028130860595958	-0.3135899462099387	0	No data	No data	0	-1	-1
SYT10	0.1647833177399305	0.24309122848361717	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5592963338026914	No data	No data	No data	0	0	0	0	0	0.6462699999999998	No data	-0.1928526776411752	No data	0	No data	No data	-0.0678775	0.5	1
LRRC37A	0.15082784462183196	0.24279362232268858	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.10613458508302884	No data	No data	No data	0	0	0	0	0	0	No data	0.1676390914773911	No data	No data	No data	No data	-0.985295	0.5	0
FOXA1	0.1524290657495687	0.22911791344935045	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.43232650593859284	No data	No data	No data	0	0	0	0	0	0.7457650000000001	No data	-0.28912273390289644	-0.6827533362478161	0	No data	-1	0	0.5	0
NDUFAF2	0.15738328360777232	0.22798040205530556	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12158615952232422	No data	No data	No data	No data	No data	No data	0.02279740491043579	No data	No data	1	0	0	0	0	0	0.05325500000000005	No data	0.6842050427172328	0	0	No data	No data	No data	-1	-1
FAM171A1	0.13802632737950418	0.22552300077809317	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	1	0	0	0	0	0.60674	No data	-0.753281933736195	No data	0	No data	No data	0	0.5	0
GOLGA6C	0.12886938815893237	0.21198035806907922	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	0.32600541779537395	No data	No data	No data	No data	-0.9783550000000002	0.75	0.5
CTF1	0.12935528183841905	0.21186772008000315	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	1	0	0	0	0	No data	0.7856845176078349	-0.31765044666930503	0	No data	No data	0	-1	-1
ITGA8	0.13897902434754125	0.21133525575932077	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.345493723679733	No data	No data	No data	1	0	0	0	0	0.4496699999999997	No data	-0.30318816420087513	-0.8186253137767369	0	No data	No data	0	0.5	0
DPM3	0.12772657295010498	0.21010051382806172	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.5108699999999999	No data	0.5410502187955823	-0.6192584199503304	0	No data	No data	No data	-1	-1
TTC6	0.12356924563045335	0.2032620260659932	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	-0.07866222129610334	0	No data	No data	No data	0	0.5	0.5
ARHGEF2	0.12167657557614088	0.1977982306618581	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04700993762197863	No data	No data	No data	0	0	0	0	0	0.3762700000000002	No data	-0.9368618462179621	-0.7833142866521892	0	No data	No data	0	-1	-1
LZTS3	0.11984501440117043	0.19546413879281974	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	No data	No data	0	0	0	0	0	0.7548299999999998	No data	-0.8526776411752448	No data	0	No data	No data	0	0.5	-1
SYT4	0.12215253391199336	0.19520273944528208	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11457806838319023	No data	No data	No data	1	0	0	0	0	0.4941200000000002	No data	-0.43540320900187535	-0.17077894484562928	0	No data	No data	0	1	0
DDRGK1	0.12131511549014617	0.19491015289835942	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09288000499843548	No data	No data	No data	0	0	0	0	0	0.21974500000000036	No data	0.18764325901229428	-0.7912061375871273	0	No data	No data	No data	-1	-1
IP6K2	0.12125350854461726	0.19360148047388076	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11702667854023706	No data	No data	No data	0	0	1	1	0	0.83568	No data	-0.7327568243384038	-0.7473897924708517	0	No data	No data	0	-1	-1
