symbol	globalScore	gwasCredibleSets	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
EEF1A1	0.004804538110901123	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03951550184475537	No data	No data	No data	0	0	0	1	0	0.9891750000000001	No data	-0.7669306105438634	No data	-1	No data	No data	-0.810605	-1	-1
IGHM	0.0025870589827929123	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.021277577916406734	No data	No data	No data	1	1	0	0	0	0	No data	No data	-0.7801397962785195	No data	No data	No data	0	0.75	0
RASGRP1	0.1166024441530234	No data	No data	0.18237923928348632	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.18845854725960254	No data	No data	No data	1	0	1	1	0	0.5169400000000003	No data	-0.7300479266513857	-0.6663769787781831	0	No data	No data	0	0.5	0
CEL	0.006783432910596209	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05579116025414649	No data	No data	No data	0	1	0	1	1	0	No data	-0.023546572202542193	0	0	No data	No data	0	1	0
HAMP	0.011826555349910457	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09726892761785938	No data	No data	0.25	0	1	0	0	0	0	No data	0.8345488643467389	-0.7664262645261222	0	No data	No data	No data	1	0
CYGB	0.004784005896751974	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.039346632178752144	No data	No data	No data	0	0	0	0	1	0.7631599999999998	No data	-0.06949364450927276	-0.8344621188006784	0	No data	No data	0	0.5	-1
LIPF	0.005358907892928176	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.044074982826842524	No data	No data	1	0	1	0	0	1	0	No data	-0.10877266097103566	No data	0	No data	No data	-0.06407000000000007	1	0
NOTCH2NLC	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	1	0	0	0	No data	No data	No data	No data	No data	No data	No data	-0.6160399999999999	-1	0
CASZ1	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	0	0	No data	No data	-0.9399874973952906	-0.934895180742116	0	No data	No data	No data	0.5	0
NLGN2	0.02710012472838413	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.22288823690831622	No data	No data	No data	0	0	0	0	0	0.9101799999999998	No data	-0.9615544905188581	-0.2990712457542502	0	No data	No data	-0.07485	0.5	0
BOD1	0.003326218692162316	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02735688589252295	No data	No data	No data	0	0	0	0	0	0.2432450000000003	No data	-0.08824755157324438	-0.4037884366921504	0	No data	No data	-0.5	-1	-1
NAB1	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	1	0	0	0	0	0.6303899999999999	No data	-0.38799749947905815	0	0	No data	No data	0	-1	-1
SP1	0.05393037425930484	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.44355685277979995	No data	No data	No data	0	0	0	1	0	0.7515900000000002	No data	-0.9788497603667431	0	0	-1	No data	0	-1	-1
PRODH2	0.012084645281765272	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09939161931951994	No data	No data	No data	0	0	0	0	0	0	No data	0.3375703271514898	-0.24362204909388396	0	No data	No data	0	0.75	0.5
PIBF1	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	1	0	0	0	0.43857500000000016	No data	-0.2343196499270681	-0.8467064420910622	0	No data	No data	No data	-1	-1
B3GAT2	0.00406537840153172	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	No data	No data	0	0	0	0	0	0.5356050000000003	No data	0.4993748697645344	No data	0	No data	No data	0	0.75	0
NFATC3	0.005430770642450201	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.044666026657853825	No data	No data	No data	0	0	0	0	0	0.45581499999999975	No data	-0.8049593665346947	-0.7856390812053995	0	No data	No data	0	0.5	-1
UBE2D1	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	1	0	0	0	0	1	No data	-0.12044175869972906	-0.05905544609812324	0	No data	No data	-0.7959174999999998	0.5	-1
DNAAF4	0.03695798546847018	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3039653988058105	No data	1	0	0	0	0	0	No data	0.25036465930402163	-0.9456411633879436	0	No data	No data	0	0.5	0
MOBP	0.00798846855900983	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06570212095187596	No data	No data	No data	0	0	0	0	0	0	No data	0.3516357574494686	0	0	No data	No data	0	1	0.5
MC5R	0.008541401086046441	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07024978105734288	No data	No data	No data	1	0	1	1	0	0.015384999999999848	0	0.8569493644509272	-0.13805873379873962	0	No data	No data	-0.04615500000000008	0.5	0.5
CYP24A1	0.003326218692162316	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02735688589252295	No data	No data	No data	0	0	1	1	0	0.1439700000000002	No data	0.644092519274849	-0.6228894450444019	0	-1	No data	0	0.75	0
TRIM32	0.006198264807345431	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05097837477305448	No data	No data	No data	0	0	0	0	0	0.8085749999999997	No data	-0.07001458637216085	-0.23955253413669136	0	No data	No data	0	-1	0
LMX1B	0.01113872617591393	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09161179380675125	No data	No data	No data	0	0	0	0	0	0.9129350000000003	No data	-0.6084600958533029	-0.9346732734589092	0	No data	No data	-0.12313499999999991	1	0.5
LETM1	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	0	0	0.1880899999999997	No data	-0.21191914982287974	-0.8401269180008475	-1	No data	No data	0	-1	-1
DMPK	0.010040252718934398	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08257726667557853	No data	No data	No data	0	0	1	1	0	0.3243250000000003	No data	-0.48332986038758075	-0.7947866613558898	0	-1	No data	0	-1	-1
ZDHHC23	0.03788193510518194	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	0.3039653988058105	No data	0	0	0	0	0	0.4023000000000003	No data	0.5571994165451135	0	0	No data	No data	0	-1	0
CGA	0.014182626923525432	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11664672179172979	No data	No data	No data	0	1	0	0	0	0	No data	0.17857887059804134	-0.31270145838226654	0	No data	No data	No data	1	0
TRAF6	0.0025870589827929123	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.021277577916406734	No data	No data	No data	0	0	0	0	0	0.454025	No data	-0.8677849551989998	-0.9164057225023039	0	No data	No data	0	-1	-1
GPC5	0.002081666955172225	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.017120920369147887	No data	No data	0	0	0	0	0	0.2832149999999999	No data	0.21296103354865603	No data	0	No data	No data	0	0.5	0.5
STARD7	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	0	0	0	0	0	0.16216000000000008	No data	-0.5158366326317982	-0.6280455282781094	0	No data	No data	0	-1	-1
SPTLC2	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	1	0	1	1	0	0.8042700000000004	No data	-0.6394040425088561	-0.6887024489731416	0	No data	No data	-0.23042750000000006	-1	-1
RGS9	0.019115491372858742	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.15721765904900534	No data	No data	No data	0	0	0	0	0	0.5474800000000002	No data	-0.07824546780579289	0	0	No data	No data	0	1	0
WT1	0.009609076221802246	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07903100368951074	No data	No data	0.75	0	0	0	0	0	0.6264350000000001	No data	-0.8286101271098145	-0.9704906849800282	0	No data	-1	0	0.5	0
IGHE	0.007961366036332952	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06547921299275168	No data	No data	1	1	1	0	0	0	0	No data	No data	0	No data	No data	No data	0	No data	No data
TERT	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	0.75	0	0	1	1	0	0	1	-0.7657845384455095	-0.7960963888256584	0	No data	No data	No data	No data	No data
LINC02361	0.0021028035709176884	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.017294761008810354	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
MPEG1	0.0021217830338024902	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.017450859885190417	No data	No data	0	1	1	1	0	0	No data	0.7082725567826631	-0.2123185238501421	0	No data	No data	No data	0.5	0
ADORA2B	0.039406452005756334	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	No data	No data	No data	0.0805508306835398	No data	No data	1	0	0	1	1	0	0.38252999999999987	1	0.6028339237341114	-0.9181055249095493	0	-1	No data	0	0.5	0
MXRA8	0.03695798546847018	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3039653988058105	No data	0	0	0	0	0	0	No data	0.27078558032923516	0	0	No data	No data	0	-1	0
SLC8B1	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	1	0	0.143835	No data	0.38747655761617006	-0.07755271410267717	0	No data	No data	No data	0.5	-1
RNF19A	0.005420504535375625	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.044581591824852204	No data	No data	No data	0	0	0	0	0	0.6897350000000003	No data	-0.5313607001458638	-0.23767649866384855	0	No data	No data	0	-1	-1
WNK2	0.09275052165573434	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08677677122461051	No data	0.7411436336382675	No data	0	0	1	1	0	0	No data	-0.8774744738487185	0	No data	No data	No data	0	0.5	0
SIGLEC16	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	0	0	No data	No data	No data	No data	No data	No data	0	No data	No data	No data	0	0.75	0.5
RIMS3	0.004619748183558772	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.037995674850726316	No data	No data	No data	0	0	0	0	0	0.886365	No data	0.1845176078349655	0	0	No data	No data	-0.18019500000000016	1	0
