symbol	globalScore	gwasCredibleSets	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
FZD7	0.002104833995481227	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01731146047996328	No data	0.5	0	0	0	0	0	0.8257849999999998	No data	-0.3686184621796208	No data	0	No data	No data	-0.45122	-1	0
RBM5	0.006578594710883277	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05410644383150694	No data	No data	0	0	0	0	0	0.90184	No data	-0.9535319858303813	0	0	No data	No data	0	-1	-1
TRIT1	0.004144614246012292	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.034087878606374654	No data	No data	0	0	0	0	0	0.46467000000000025	No data	0.28745571994165453	-0.5294145467853534	0	No data	No data	No data	-1	-1
ENSG00000264451	0.0055003030329011425	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04523790417026242	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
NPY	0.00810739351849775	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.058698992513130654	0.03192496431531272	No data	No data	0	1	0	0	0	0.6391750000000002	No data	0.20816836841008546	-0.25301748681048286	0	No data	No data	0	0.75	0
STX6	0.052480339365227655	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.431630866304251	No data	No data	No data	0	0	0	0	0	0.72549	No data	-0.19722858928943532	-0.2317309482338134	0	No data	No data	-0.029412499999999932	-1	-1
PICALM	0.017534510883374183	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.14421469476675677	No data	No data	No data	0	0	0	0	0	0.8849699999999998	No data	-0.8445509481141904	-0.8384255461569406	0	No data	No data	0	-1	-1
BTRC	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	1	0	0	0	0	0.9338850000000001	No data	-0.5521983746613878	-0.09524406736269891	0	No data	No data	-0.4462800000000001	-1	-1
L1CAM	0.011415911066927457	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09389153429779483	No data	No data	No data	1	0	0	0	0	0.4272100000000002	No data	-0.9591581579495728	-0.8298212965538565	0	No data	No data	0	0.5	0
CSRNP3	0.002178366852107369	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.017916240307823877	No data	No data	0	0	0	0	0	0.6923099999999998	No data	-0.5656386747239008	No data	0	-1	No data	0	0.5	0
SV2B	0.00224695245726802	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01848033087068155	No data	0.75	0	0	0	0	0	0.7437750000000001	No data	-0.3434048760158366	-0.07427605519901348	0	No data	No data	-0.09589999999999996	0.75	0.5
GPR3	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	1	0	0	1	0	0.6818199999999998	No data	0.6448218378828923	-0.07151011079373715	0	No data	No data	0	0.5	0
BTBD8	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0	No data	0.2730777245259428	-0.5604899570330043	0	No data	No data	0	0.75	0
NPM1	0.007761176948378739	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06383273374922022	No data	No data	1	0	0	1	1	0	No data	No data	-0.9306105438633049	-0.9140972064396476	-1	No data	-1	0	-1	-1
BORCS7-ASMT	0.05272056627077271	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4336066413964887	No data	No data	No data	No data	No data	No data	No data	No data	No data	-0.6753934996608287	No data	No data	No data	No data	No data	No data
RPS27A	0.032686520784781875	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.26883422351028663	No data	No data	1	0	0	1	1	0	0.9679499999999998	No data	-0.6665972077516149	No data	-1	No data	No data	0	-1	-1
NUP58	0.003347019396037988	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.027527963784590534	No data	No data	0	0	0	0	0	0.5408999999999999	No data	-0.6960825171910815	No data	-1	No data	No data	No data	-1	-1
LINC-PINT	0.03500751804359313	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04453061043533189	0.2767908921525711	No data	0	0	No data	No data	No data	No data	No data	No data	-0.6845076534050439	No data	No data	No data	No data	No data	No data
LINC01094	0.006077950837654803	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04998883805141358	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
ERCC3	0.003992365590105303	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03283569121510308	No data	No data	0	0	0	0	0	0.7953949999999999	No data	-0.15430297978745577	-0.7879619315615785	-1	No data	-1	No data	-1	-1
POMGNT1	0.04897487444354326	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4027997482275199	No data	0	0	0	0	0	0.9242400000000004	No data	0.1649301937903731	-0.8924407397623371	0	No data	No data	0	-1	-1
PLEKHA1	0.0019771061238045657	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01626094722929013	No data	No data	0	0	0	1	0	0	No data	-0.22442175453219426	-0.7300732332201088	0	No data	No data	0	-1	-1
SRGAP1	0.003348906566218704	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.027543485042833493	No data	No data	0	0	0	0	0	0.8986199999999996	No data	-0.8010002083767451	No data	0	No data	No data	-0.22580750000000016	-1	0
NBL1	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	0	1	0	0	0	0.6408850000000001	No data	0.14284225880391754	0	0	No data	No data	0	0.5	-1
CMTM6	0.0026332048415173832	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02165711008442458	No data	No data	0	0	0	0	0	0.15300500000000028	No data	-0.035424046676390875	No data	0	No data	No data	0	-1	-1
IARS1	0.002993774106166896	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024622655390453503	No data	No data	0	0	0	1	0	0.5324899999999999	No data	-0.17482808918524695	-0.6159817610466661	-1	No data	No data	0	-1	-1
KDM4B	0.006799242627209064	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05592118917088311	No data	No data	0	0	1	1	0	0.010034999999999883	No data	-0.9211294019587414	-0.8086088026504124	0	No data	No data	0	-1	-1
CHML	0.002964172147828158	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024379190521959953	No data	No data	0	0	0	0	0	0	No data	-0.0037507814127942796	No data	0	No data	No data	-0.2911574999999999	-1	0
TMEM14A	0.003591163637608924	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.029535957478363784	No data	No data	0	0	0	0	0	0.24242500000000006	No data	0.5465722025421962	0	0	No data	No data	0	-1	-1
ERVW-1	0.013333209224175092	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.10966058370917624	No data	No data	0.5	1	0	0	0	0	0	No data	No data	No data	-1	No data	No data	0	1	0.5
NOL4	0.04406131027551015	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3623875484562873	No data	0	0	0	0	0	0.7257049999999999	No data	-0.8617420295894977	-0.12511711754295884	0	No data	No data	0	0.75	0.5
SSH1	0.00813075680306344	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06687238773727831	No data	No data	No data	1	0	0	0	0	0.13250499999999973	No data	-0.46655553240258385	No data	0	No data	No data	0	-1	-1
ZNF415	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	No data	No data	0.590539695769952	No data	0	No data	No data	0	-1	0
MAP1LC3B	0.008869916512432843	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07295169571339452	No data	No data	No data	0	0	0	1	1	No data	No data	0.5125026047093144	No data	0	No data	No data	-0.9800000000000001	-1	-1
ENSG00000260816	0.006864526156515372	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.056458121413523125	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
GLS	0.005030918933389305	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	0.03833774417267241	No data	0.5	0	0	1	1	0	0.7757849999999997	1	-0.7231714940612628	-0.6464229792484466	0	No data	No data	-0.0059799999999999185	0.5	-1
PRDX6	0.005756822203138704	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04734767695398508	No data	No data	No data	1	0	0	0	0	0.4866050000000001	No data	0.6794123775786622	-0.9047280865877735	0	No data	No data	0	-1	-1
PITPNA	0.03165081875519787	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.26031596753729613	No data	0	0	0	0	1	0.9444450000000003	No data	-0.7183788289226922	-0.926576553853174	0	No data	No data	-0.42592500000000016	-1	-1
PCDH15	0.06787653668380067	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5582587438444256	No data	1	0	1	0	0	0.04885000000000019	No data	-0.14555115649093564	-0.36372360352720734	0	No data	No data	0	0.75	0.5
FIG4	0.031196235533935683	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.021277577916406734	No data	0.251257798652883	No data	0	0	0	0	0	0.7574399999999997	No data	0.3892477599499895	-0.8176858844188403	0	No data	No data	0	-1	-1
GUCY1A2	0.0017934247113369673	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014750237349241052	No data	1	0	0	1	0	0	0.508195	No data	-0.5821004375911648	No data	0	No data	No data	0	0.5	0
