symbol	globalScore	gwasCredibleSets	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
TMEM230	0.019772522225631545	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.16262148836110865	No data	No data	No data	0	0	0	0	0	0.8333350000000003	No data	0.7122317149406125	No data	0	No data	No data	No data	-1	-1
SH3D21	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	1	0	0	0	0	0	No data	0.017920400083350607	No data	0	No data	No data	0	0.5	0
VEGFC	0.03838383548209407	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3156924738217961	No data	No data	0.75	0	1	0	0	0	0.27207500000000023	No data	-0.5247968326734737	-0.7711296360631253	0	No data	No data	0	-1	0
SLC40A1	0.09307325642345386	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.7504110232726627	0.0603246964199624	No data	No data	1	0	1	1	0	0.5271450000000002	No data	-0.7696395082308815	-0.9503717790238905	0	No data	No data	No data	-1	-1
CRLF1	0.002771848910135263	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02279740491043579	No data	No data	No data	0	1	0	0	0	0.7511850000000002	No data	-0.00385496978537192	-0.536073563266993	0	No data	No data	0	0.5	0
RPL10A	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	1	0	0	1	1	0	1	No data	-0.5684517607834966	-0.7351287462506902	-1	No data	No data	0	-1	-1
ROR2	0.02808806895603734	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.231013703092416	No data	No data	No data	1	0	0	0	1	0.6235399999999999	No data	-0.42592206709731195	-0.9351756829784036	0	No data	No data	0	-1	0
NTAN1	0.03856319407667727	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03432782919324824	0.3085856728676588	No data	0	0	0	0	0	0.6129049999999999	No data	0.2372369243592416	-0.764312291039887	0	No data	No data	No data	-1	0
PDGFC	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	1	1	0	0	0	0.3478250000000003	No data	-0.8885184413419462	-0.8666181976222306	0	No data	No data	0	0.5	0
POLR3K	0.002821118404696341	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.023202627797272935	No data	No data	0	0	0	0	0	0.953705	No data	0.3774744738487186	No data	-1	No data	No data	0	-1	-1
TMEM181	0.0029197405593101903	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02401375757554133	No data	No data	0	0	0	0	0	0.5789450000000003	No data	-0.4688476765992915	-0.11718971696957875	0	No data	No data	No data	-1	-1
STYXL2	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.07599500000000034	No data	0.250260470931444	0	0	No data	No data	0	0.75	0.5
MUC1	0.012413969425974287	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1021001853726203	No data	No data	0.75	1	1	0	0	0	0	No data	-0.28672640133361116	-0.6797644396463925	0	No data	No data	No data	0.5	0
AHR	0.11462472100308284	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.942744811197337	No data	No data	1	0	0	1	1	0	0	No data	-0.9383204834340487	-0.9813428898284817	0	-1	No data	0	-1	-1
TRIM11	0.029567585771749064	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.24318216718014032	No data	No data	No data	0	0	0	0	0	0.4764949999999999	No data	-0.6595123984163367	No data	0	No data	No data	0	0.5	-1
SLC30A7	0.008869916512432843	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07295169571339452	No data	No data	No data	0	0	0	0	0	0.81383	No data	0.14294644717649518	-0.6162015858050054	0	No data	No data	0	-1	-1
SF3B5	0.004882186286268271	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04015412860681616	No data	No data	0	0	0	0	0	0.9418599999999998	No data	0.20045842883934162	No data	-1	No data	No data	No data	-1	-1
VAMP2	0.08649292512291815	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.7113714707555783	No data	No data	1	1	0	0	0	0	0.7844850000000001	No data	-0.5966868097520317	-0.7653780448569116	0	No data	No data	-0.3965525	0.5	-1
NLRC3	0.06762079407881094	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5561553580150314	No data	No data	No data	0	0	0	0	0	0	No data	0.39310272973536153	-0.19353879351525577	No data	No data	No data	0	0.5	0
TEX264	0.005543697820270528	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.045594809820871586	No data	No data	No data	0	0	0	0	0	0.13738000000000028	No data	-0.20660554282142118	No data	0	No data	No data	No data	-1	-1
CARD10	0.007761176948378739	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06383273374922022	No data	No data	No data	0	0	0	0	0	0.5300400000000003	No data	-0.5600125026047094	-0.30744733073070546	0	No data	No data	0	0.5	0
ADAM8	0.013121522096297354	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.10791953745268297	No data	No data	No data	0	0	1	1	0	0	No data	0.01937903729943735	0	0	No data	No data	0	0.5	0
NXN	0.028186103095729876	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2318199966712056	No data	No data	No data	0	0	0	0	0	0.8965499999999998	No data	-0.8673682017086893	-0.935086401916464	0	No data	No data	0	-1	-1
ME3	0.006992037045662438	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.015198269940290528	0.05370728258019851	No data	No data	0	0	0	1	0	0.7102649999999997	No data	0.1987914148780996	No data	0	No data	No data	-0.18046250000000014	-1	-1
ESRP2	0.3194173904078601	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5254173528677208	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.6652700000000003	No data	-0.23952906855594913	-0.8078034036042133	0	No data	No data	0	0.5	0
DNAJC14	0.00406537840153172	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	No data	No data	0	0	0	0	0	0.2877499999999998	No data	-0.9849968743488227	-0.16612820317591287	0	No data	No data	0	-1	-1
MED21	0.00802469120242444	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06600003844147277	No data	No data	0	0	0	0	0	0.8958350000000003	No data	0.25765784538445513	No data	-1	No data	No data	No data	-1	-1
STK38L	0.26754068484874244	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4400841113821344	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	1	1	0	0.881465	No data	-0.6936861846217962	-0.015507592281687466	0	No data	No data	-0.676725	-1	-1
TSPYL5	0.004851629671987894	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	0.03686315806759445	No data	No data	0	0	0	0	0	0	No data	-0.562304646801417	-0.711594447985831	0	No data	No data	0	0.5	-1
LUC7L3	0.01832038475541029	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.15067820899505024	No data	No data	No data	0	0	0	0	0	0.8842599999999997	No data	-0.9852052510939779	-0.011491042657841566	-1	No data	No data	0	-1	-1
MAMSTR	0.0018478992734235094	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.015198269940290528	No data	No data	No data	0	0	0	0	0	0	No data	-0.09272765159408214	No data	0	No data	No data	0	0.75	0
HCLS1	0.05156500497142814	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4241025884361483	No data	No data	No data	1	0	0	0	0	0.20782000000000025	No data	-0.2175453219420712	-0.19978155142764936	0	No data	No data	0	0.5	-1
SOCS5	0.009239496367117545	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07599134970145263	No data	No data	No data	1	0	0	0	0	0.7201500000000003	No data	-0.5401125234423838	0	0	No data	No data	0	-1	-1
SENP2	0.0018478992734235094	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.015198269940290528	No data	No data	No data	0	0	0	1	0	0.3803049999999999	No data	-0.7490102104605125	-0.9113902886736327	0	No data	No data	0	-1	-1
COL11A2	0.034120597958882816	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2806289637976269	No data	No data	1	0	1	0	0	0	0.7263800000000004	No data	-0.7476557616170035	-0.7751428419340086	0	No data	No data	-0.23386999999999994	0.75	0
NKX2-3	0.333648251263309	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5488260383815289	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.4642850000000003	No data	-0.73379870806418	-0.7763080393205964	0	No data	No data	0	0.75	0.5
TEKT1	0.14136429441689843	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4559480982087158	0.09118961964174316	No data	No data	No data	0	0	0	0	0	0.1267949999999999	No data	0.21525317774536368	-0.6396404852193244	0	No data	No data	0	0.75	0.5
CTSA	0.009661844012165561	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07946499873113903	No data	No data	No data	0	0	1	1	1	0.34375	No data	-0.03782037924567616	-0.9301346546711992	0	No data	No data	0	0.5	-1
CBX1	0.009076675908914785	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07465221325004703	No data	No data	No data	0	0	0	1	0	1	No data	-0.8119399874973953	No data	0	No data	No data	-0.27027	-1	-1
ABHD14A	0.011284438218052638	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09281022003150548	No data	No data	0	0	0	0	0	0	No data	0.535111481558658	0	0	No data	No data	0	-1	-1
GSTA3	0.005728487747612879	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04711463681490064	No data	No data	No data	0	0	0	0	1	No data	No data	0.254636382579704	0	0	No data	No data	-0.7635124999999998	0.75	0
ZNF518A	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0	No data	No data	No data	No data	No data	No data	0	-1	-1
MUSK	0.027549907052444755	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.22658752575687996	No data	No data	No data	0	0	1	1	0	0.6202550000000002	No data	-0.2622421337778704	-0.8525038054896052	0	No data	No data	0	0.5	0.5
ENSG00000270190	0.003028286059962054	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02490650310742018	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
