symbol	globalScore	gwasCredibleSets	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
LINC00511	0.007186274952202535	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05910438310112983	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
RFTN1	0.006617595510199954	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05442721059862828	No data	No data	1	0	0	0	0	0	No data	0.07022296311731613	0	0	No data	No data	0	0.5	-1
RPL7	0.051227874302129495	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08274613634158175	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	1	0	0	1	1	0	0.4354849999999999	No data	-0.9101896228380912	No data	-1	No data	No data	0	-1	-1
IGKV1OR-2	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
SUMO1	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	1	1	0	1	No data	-0.5434465513648676	-0.8118817291891075	0	No data	No data	No data	-1	-1
DLGAP4	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.8487900000000004	No data	-0.7751614919774953	-0.3283534133090904	0	No data	No data	0	-1	-1
PTPN12	0.008388962016997278	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06899602759027021	No data	No data	1	0	1	1	0	0.21154000000000012	No data	-0.9045634507188998	-0.9008093468109548	0	-1	No data	0	-1	-1
FUT10	0.0073915970936940375	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	0	0	0	0.10229500000000016	No data	0.21431548239216514	No data	0	No data	No data	0	-1	0
MAT2B	0.0044349582562164215	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669726	No data	No data	No data	1	0	0	0	1	0.7155700000000003	No data	-0.2892269222754741	No data	0	No data	No data	No data	-1	-1
PHC3	0.13360859607043268	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4395519904414813	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.6180900000000001	No data	-0.9810377161908731	0	0	No data	No data	0	0.5	-1
TK2	0.01272997277247306	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1046991929220014	No data	No data	No data	0	0	1	1	0	0.07546999999999997	No data	0.3330902271306522	-0.8794084310823752	0	No data	No data	0	-1	-1
VIP	0.00398468679992556	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03277253608124647	No data	No data	No data	0	1	0	0	0	0	No data	0.5482392165034382	-0.8816230680570553	0	No data	No data	0	0.5	0
ROBO2	0.30820265997439117	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.45643230612858215	0.19944875232534595	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	1	0	0	0	0	0.7182600000000001	No data	-0.9336320066680559	-0.8827462834189137	0	No data	No data	0	0.5	0
GADD45G	0.00406537840153172	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	No data	No data	No data	No data	0	0	1	0.842765	No data	-0.23463221504480103	-0.1992962003721363	0	-1	No data	0	0.5	-1
ASPG	0.10131607994274289	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.8332862913080202	No data	No data	No data	No data	No data	0	0	0	0	No data	0.2812044175869972	0	0	No data	No data	No data	0.5	0
DACT3	0.009609076221802246	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07903100368951074	No data	No data	No data	0	0	0	0	0	0.23688500000000018	No data	-0.37341112731819126	-0.22089743331569434	0	No data	No data	0	0.5	-1
MT1IP	0.00960394316826496	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07898878627300993	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
SULT1E1	0.00895717842256673	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07366939179390825	No data	No data	No data	0	0	1	1	1	0	No data	0.4197749531152324	-0.26249246963005596	0	No data	No data	0	0.5	0.5
ACTR5	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.4645800000000001	No data	0.12148364242550524	-0.608359113000241	0	No data	No data	0	-1	-1
ANGPTL6	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	1	0	0	0	0	No data	0.3418420504271724	-0.8204735707460087	0	No data	No data	0	1	0.5
MXD3	0.01831011864833571	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.15059377416204864	No data	No data	No data	0	0	0	0	0	0.19902999999999976	No data	0.36070014586372157	No data	0	No data	No data	0	0.5	0
EPAS1	0.4078538524190617	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6696948779523016	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.023874793379536387	No data	No data	1	0	0	1	1	0	0.41379499999999964	1	-0.6501354448843509	-0.9690222986028165	0	-1	-1	0	0.5	-1
CHD2	0.7361886322658722	No data	0.9639751284882287	No data	No data	No data	No data	No data	No data	No data	0.44850598618055565	0.7800402904854552	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1724159533547553	No data	No data	No data	0	0	0	0	0	0.8222099999999998	No data	-0.9940612627630756	-0.9713585702148871	0	No data	No data	0	-1	-1
DEFA1B	0.004496554898663872	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03698245685470695	No data	No data	No data	0	1	No data	No data	No data	0	No data	No data	No data	No data	No data	No data	-1	0.5	0
PRMT2	0.0029566388374776143	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	0	0	0	0	0	0.4110849999999999	No data	-0.3142321316941029	-0.39200627018009526	0	No data	No data	0	-1	-1
PROS2P	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
MLLT1	0.5169062846774289	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.8398732838670547	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2079660825960447	No data	No data	No data	0	0	1	1	0	0.3202150000000003	1	-0.7729735361533653	No data	0	No data	No data	0	-1	-1
ZNF384	0.3610710032572059	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5488264145104913	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9021593721276061	No data	No data	No data	0	0	0	0	0	0.5970399999999998	No data	-0.8520525109397792	0	0	No data	No data	0	-1	-1
THBD	0.031794325463859095	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2614962557314872	No data	No data	No data	0	0	0	0	0	0	No data	-0.1489893727859971	-0.9393518151241589	0	-1	No data	No data	-1	0
UBA2	0.022359581208424455	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.18389906627751537	No data	No data	No data	0	0	1	1	1	0.71875	1	-0.837257762033757	-0.022060910089015118	-1	No data	No data	0	-1	-1
LSP1	0.009524483499507748	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07833526066557744	No data	No data	No data	1	0	0	0	0	0	No data	-0.01833715357366117	0	0	No data	No data	0	0.5	0
CSNK2A2	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	1	1	1	0.9428550000000001	1	-0.9071681600333403	-0.3270545020594326	0	No data	No data	-0.5714275000000001	0.5	-1
U4	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	-0.6951225000000001	No data	No data
FBLIM1	0.012345876885565502	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.10154015008014705	No data	No data	No data	0	0	0	0	0	0	No data	0.4044592623463221	0	0	No data	No data	0	-1	0
BCAT2	0.037697145177839585	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.31004470678192675	No data	No data	No data	0	0	1	1	1	0.17092000000000027	1	0.3678891435715774	-0.819346430306831	0	No data	No data	0	0.5	-1
SLC5A3	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	1	0	0	0	0	No data	No data	-0.7218170452177537	-0.7893723941219168	0	No data	No data	-0.9373249999999999	0.5	-1
SHANK1	0.0752248995889487	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6186962388193269	No data	No data	No data	1	0	0	0	0	0.694585	No data	-0.906126276307564	-0.8745348824923238	0	No data	No data	0	1	0.5
ACTBL2	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	0	0	0.8537250000000001	No data	0.9782246301312774	0	0	No data	No data	-0.780585	No data	No data
CD19	0.601805030884572	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9419361273401207	No data	No data	No data	No data	No data	No data	0.9597490308470368	No data	No data	1	1	0	0	0	0	0	No data	-0.6839966659720775	-0.7054714773459061	0	No data	No data	No data	0.75	0.5
MECP2	0.0051741179655858255	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04255515583281348	No data	No data	No data	0	0	0	1	0	0.738955	No data	-0.6201291935819963	-0.9689914649119804	0	No data	No data	0	-1	-1
ISYNA1	0.019699528095922295	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.16202113935760343	No data	No data	No data	0	0	0	0	0	0.41756499999999974	No data	-0.0907480725151073	-0.75799463325882	0	No data	No data	No data	0.5	0
RPS19	0.05380723370461647	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08274613634158175	No data	No data	No data	No data	No data	No data	0.11525354704720316	No data	No data	1	0	0	1	1	0	0.793105	No data	-0.6693061054386331	-0.7280565642082228	-1	No data	No data	No data	-1	-1
MERTK	0.08888518350218964	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.7310468876670917	No data	No data	0.5	1	0	1	1	1	0.0590600000000002	1	-0.19920816836841004	-0.8099624257410928	0	No data	No data	0	0.5	-1
LTK	0.011087395640541052	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09118961964174316	No data	No data	No data	0	0	1	1	0	0	No data	0.36715982496353416	-0.05377051238253633	0	-1	No data	0	0.5	0
GPR42	0.012209548420548222	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.10041890021459596	No data	No data	No data	1	0	0	0	0	0	No data	0.726401333611169	-0.8928082701503123	No data	No data	No data	-0.9566475000000001	No data	No data
PMEL	0.02234028799858267	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.18374038695153294	No data	No data	1	0	0	0	0	0	0	No data	0.4390498020420921	-0.1354383309992735	0	No data	No data	0	0.75	0
PREB	0.009239496367117545	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07599134970145263	No data	No data	No data	0	0	0	0	0	0.43644999999999995	No data	-0.21619087309856222	No data	-1	No data	No data	No data	-1	-1
OSBP	0.0064138530559115095	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.052751506266088384	No data	No data	No data	0	0	1	1	0	0.7831449999999996	No data	-0.8112106688893519	0	0	No data	No data	0	-1	-1
CLIP1	0.26983100614990213	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4366323377897037	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.14438356443276001	No data	No data	No data	0	0	0	0	0	0.49582499999999996	No data	-0.713481975411544	0	0	No data	No data	0	0.5	-1
MC4R	0.011972950036793899	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0984729683364624	No data	No data	1	1	0	1	1	0	0.6987949999999998	1	0.685246926443009	-0.9240664811920529	0	-1	No data	-0.013555000000000029	0.75	0.5
GIMAP2	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	1	No data	No data	0.7463013127734945	No data	0	No data	No data	0	0.5	0
RBL1	0.00406537840153172	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03343619386863916	No data	No data	No data	0	0	0	0	0	0.5177900000000001	No data	-0.24494686392998544	-0.8403857611087336	0	No data	No data	0	0.5	0
PIGH	0.06393731486045341	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5258601399340522	No data	No data	No data	0	0	0	0	0	0.4148949999999999	No data	-0.053552823504896874	-0.7204120512666625	0	No data	No data	No data	-1	-1
MOB3B	0.011708289796411355	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09629623834168079	No data	No data	0	0	0	0	0	0.907405	No data	0.20441758699729107	No data	0	No data	No data	-0.5254625	0.5	0
APOBEC3H	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0	No data	0.13388205876224224	0	0	No data	No data	0	-1	0
DERL1	0.003326218692162316	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02735688589252295	No data	No data	No data	0	0	0	0	0	0.88048	No data	-0.08387163992498436	No data	0	No data	No data	0	-1	-1
ADRB3	0.27718489101352634	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4559480982087158	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	0	0	1	0.7413002708897687	-0.13211318336870448	0	-1	No data	0	0.5	0.5
TLE1	0.04968185154801924	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4086143664970127	No data	No data	No data	0	0	0	0	1	0.8831150000000001	No data	-0.8405917899562408	-0.2123185238501421	0	No data	No data	-0.6655850000000001	-1	-1
CACNA1C	0.06596317952826436	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5425221076758574	No data	No data	1	1	0	1	1	0	0.7521050000000002	No data	-0.9779120650135444	-0.9657418232114862	0	-1	No data	-0.17329250000000015	0.5	0
