symbol	globalScore	gwasCredibleSets	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
PPARG	0.8423360429301477	0.8606188377666777	No data	0.8396111082436268	0.9190679877429972	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.995677034475845	No data	No data	No data	No data	No data	No data	0.9461884069173139	No data	0.8037506145713471	1	0	0	1	1	1	0.9157899999999998	1	-0.34007084809335275	-0.9812695652514999	0	-1	-1	0	0.5	0
FTO	0.5561875844573178	0.8587764195658903	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.953822472679397	No data	0.378846008279127	0.75	0	0	1	1	0	0.3366349999999997	0	-0.07553657011877479	-0.8263520867351067	0	-1	No data	No data	-1	-1
HMGA2	0.5247404127354194	0.8565068972149247	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.13302473135367263	No data	No data	No data	0	0	0	0	0	0.3578000000000003	No data	-0.5608460095853303	-0.7207559507583102	0	No data	No data	No data	0.5	0.5
MAP3K15	0.5677619106977483	0.8564505491139618	0.24621596801138837	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.7164310526121519	No data	No data	No data	0	0	1	1	0	0.38689999999999997	No data	0.4856220045842885	-0.6734818398722514	No data	No data	No data	0	0.75	0.5
KCNK17	0.5211224262747515	0.8550537325382025	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.043061764830823156	No data	No data	No data	1	0	0	1	0	No data	No data	0.5950197957907897	No data	0	No data	No data	0	0.5	0
TSHZ2	0.5196433140538397	0.8547737934899226	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.5212749999999999	No data	-0.7460929360283393	No data	0	No data	No data	0	-1	0
ZMIZ1	0.5290897982483994	0.8523027367199477	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3601961193836007	No data	No data	No data	0	0	0	0	0	0.9015949999999997	No data	-0.8217336945196916	-0.9056352813640353	0	No data	No data	0	-1	-1
CCND1	0.5233732909616157	0.8522747185416123	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.17269207465771394	No data	No data	1	0	0	1	1	0	0.6949150000000003	No data	-0.6153365284434258	-0.7581371959857011	0	-1	-1	-0.059322500000000035	-1	-1
IL10	0.5507941243604009	0.8518648152789231	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9633801539294687	No data	0.2691309641026647	0.5	0	1	0	0	0	0	No data	0.16045009376953523	-0.9605896874209293	0	-1	No data	0	0.5	0
GCKR	0.5547966935282587	0.851651826808852	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.8607476516056465	No data	0.8059150813979977	No data	0	0	No data	No data	No data	0.3920000000000002	No data	0.2920400083350698	-0.6670075524294785	0	-1	No data	No data	1	0.5
FGFR2	0.5203306290501697	0.8469396495141921	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.17929449909467338	No data	No data	1	0	1	1	1	1	0.8781950000000002	1	-0.7973536153365284	-0.9838098899912064	0	No data	-1	-0.26309499999999986	1	0
IFIH1	0.5415908283569156	0.8457553501230585	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9024087570517427	No data	No data	No data	0	0	0	0	0	0	No data	0.6482600541779537	-0.869157213342554	0	No data	No data	0	0.5	-1
AKAP6	0.5160098504104456	0.8447487936284412	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0809645613652477	No data	No data	No data	0	0	0	0	0	0.04269000000000034	No data	-0.8204834340487601	-0.022060910089015118	0	No data	No data	0	0.75	0
UBASH3A	0.5378360403822074	0.8441215862230474	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.8115572129380124	No data	No data	No data	0	0	0	0	0	0	No data	0.008335069806209683	-0.4700118918221574	0	No data	No data	0	1	0.5
TENT5C	0.5219084651697465	0.8437683184187739	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06366386408321698	No data	0.2663344824336512	No data	0	0	0	0	0	0.7953949999999999	No data	-0.7252552615128152	-0.09696976000452329	0	No data	-1	-0.29667500000000013	0.5	0
APOBR	0.5135736215284711	0.843041809133138	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03495602086266821	No data	No data	No data	1	0	0	0	0	0	No data	-0.17597416128360077	No data	0	No data	No data	No data	0.75	0
LPL	0.538377862792292	0.8427063894590257	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.7030286877527072	No data	0.3479795885528919	No data	0	1	1	1	0	0.6210549999999998	No data	0.228068347572411	-0.9102451538647246	0	-1	No data	0	0.5	0
PLXND1	0.5193584959964638	0.8400616982817186	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07658904492951264	No data	0.2508322470945548	No data	1	0	0	0	0	0.5714300000000001	No data	-0.9354032090018753	-0.9723767937245933	0	No data	No data	0	-1	-1
ARL15	0.5226775746777744	0.8398287455158887	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.39872352599171523	No data	No data	No data	0	0	0	0	0	0.8529400000000003	No data	0.34413419462388006	0	0	No data	No data	0	-1	-1
NLGN1	0.5083330267742572	0.8353417683767884	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01654922726831635	No data	No data	No data	1	0	0	0	0	0.7924100000000003	No data	-0.6650343821629506	-0.17077894484562928	0	No data	No data	-0.2615649999999999	0.5	0
CTBP1	0.5129667785950826	0.8340131812108142	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.19556436838998176	No data	No data	No data	0	0	0	0	0	0.93007	No data	-0.7876640966868098	-0.4686378090561047	0	No data	No data	-0.5104900000000001	-1	-1
ATP5F1E	0.5116594005663135	0.8339883513121574	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1437199066453673	0.020993193082414874	No data	No data	0	0	0	0	0	0.5098050000000001	No data	0.818920608460096	-0.6192584199503304	-1	No data	No data	No data	-1	-1
CDKN1B	0.5298536873805725	0.8339037455335551	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.612618039329912	No data	0.3165495663163711	No data	0	0	0	0	0	0.3434350000000002	No data	-0.3242342154615545	-0.9501657245314865	0	No data	-1	0	-1	-1
PLEKHA1	0.5252709278646741	0.829047260021112	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5298269301239801	0.028753699563738896	0.3659743401621959	No data	0	0	0	1	0	0	No data	-0.22442175453219426	-0.7300732332201088	0	No data	No data	0	-1	-1
BCL2	0.5261348819705627	0.8276082893264529	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.7568728092318355	No data	No data	1	0	0	1	1	0	0.5188299999999998	1	-0.24369660345905397	-0.9497681429128482	0	-1	No data	0	-1	-1
KCNK16	0.5258932509863029	0.8274667673142149	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.46130983309840634	No data	0.5467273645620712	No data	0	0	0	0	0	0.3707500000000003	No data	0.5512606793081891	-0.05905544609812324	0	No data	No data	0	0.75	0.5
CPA1	0.5202161932139251	0.8270941803482529	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.40238060873848247	No data	0.38263164401675426	No data	0	1	1	1	0	0.09307999999999979	No data	0.42248385080225037	-0.2343780366097814	0	No data	No data	-0.06324500000000004	1	0
FBRSL1	0.5026349742648508	0.8267963660330317	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0	No data	-0.4106063763284018	-0.7041653137165873	0	No data	No data	0	-1	-1
KIF11	0.5124769395292992	0.825878726911316	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.34213849301566834	No data	No data	0.5	0	0	1	1	1	0	0	-0.9646801416961867	-0.7114622976427681	-1	No data	No data	0	0.5	0
SOX4	0.5287641911977172	0.8250780963235809	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.18692397351594905	No data	0.8108996282679138	No data	0	0	0	0	0	0.050634999999999764	No data	-0.6804542613044384	-0.9623464647010657	0	No data	No data	0	0.5	-1
TH	0.5127233094855375	0.8230768906396012	No data	0.01916192814872392	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.36369835330478323	No data	No data	1	0	0	0	1	0	0.37625999999999993	No data	-0.15201083559074813	-0.9552060763889061	0	-1	No data	0	0.75	0.5
DMD	0.502202737594892	0.8216573049852801	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08452848621522412	0.009073810619061677	No data	1	1	0	0	0	0	0.553595	No data	-0.9382162950614712	-0.9734745440667799	0	No data	No data	0	-1	0
VPS33B	0.5004101366936576	0.8211313498834484	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04010654567576667	No data	No data	No data	0	0	0	0	0	0.8622349999999998	No data	0.06292977703688263	-0.6285599032897629	0	No data	No data	0	-1	-1
UNC5C	0.4981333160877801	0.8193914801566189	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0.8549950000000003	No data	-0.5076057511981663	-0.8262129377072119	0	No data	No data	-0.08700250000000001	0.5	0
ITPR3	0.5045034681883402	0.8181994799455437	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2334083342217816	No data	No data	No data	0	0	1	1	0	0.7660049999999998	No data	-0.41206501354448843	-0.32268484255193575	0	No data	No data	-0.13702749999999994	-1	0
TRPS1	0.5109966353040731	0.8175185297695136	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08511031166562696	No data	0.42281586973888247	No data	0	0	0	0	0	0.6174649999999999	No data	-0.9729110231298187	-0.828878516930431	0	No data	No data	0	1	-1
PDE3A	0.49841985081933576	0.8162027620755232	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06828751553838537	0.01105515810515383	No data	1	1	0	1	1	0	0.1893099999999997	No data	-0.47895394873932073	0	0	-1	No data	0	0.5	0
SUOX	0.49930006937878846	0.8157000628407182	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11221275768826136	No data	No data	No data	0	0	0	0	0	0.2844050000000003	No data	0.20754323817461962	0	0	No data	No data	No data	-1	-1
KL	0.5273314541904318	0.8146723879814796	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9092284780020469	No data	0.3278874756918278	No data	1	1	0	0	0	0.2934800000000003	No data	-0.41289852052510945	-0.9761610772608389	0	No data	No data	0	0.75	0
SLC12A8	0.49653270857525084	0.8132376698014341	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0704186507233461	No data	No data	No data	0	0	0	0	0	0	No data	0.3740362575536571	No data	0	-1	No data	0	0.5	0
SORT1	0.5101027588269155	0.8126418154012767	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5287697836861301	No data	No data	No data	1	0	1	1	1	0.5246699999999997	No data	-0.8749739529068556	-0.101334915822818	0	No data	No data	0	0.5	-1
ERN1	0.5082754255479532	0.8126229222069843	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.46903115779579674	No data	No data	No data	0	0	1	1	0	0.6571150000000003	1	-0.7665138570535528	-0.7397220668412824	0	No data	No data	0	0.5	-1
PNPLA3	0.5141399822164927	0.812295293924202	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5119427772486309	No data	0.3522958972159344	No data	0	0	0	0	0	0	No data	0.23848718483017306	-0.6312023701475563	0	-1	No data	0	1	0.5
HHEX	0.5043870304150445	0.8120160047743123	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.35324721173460083	No data	No data	No data	0	0	0	0	0	No data	No data	-0.4011252344238383	-0.9682252838678473	0	No data	No data	No data	0.5	0
ATXN7	0.493131901743747	0.8104046198365742	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.015198269940290528	No data	No data	No data	0	0	0	0	0	0.20964000000000027	No data	-0.7184830172952699	-0.7153366261248395	0	No data	No data	0	-1	-1
RGMA	0.49406162919556695	0.8103550195205986	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.046776897482894174	No data	No data	0.5	0	1	0	0	0	0.6	No data	-0.3583038132944364	-0.5846356327658292	0	No data	No data	0	0.5	0
ST6GAL1	0.49985091424611916	0.810303043394254	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2263388381286079	0.026856603173096336	No data	No data	0	1	1	1	0	0	No data	-0.4100854344655136	0	0	No data	No data	0	0.75	-1
ARID5B	0.5098466608960305	0.8101865012644065	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5694508334236187	No data	No data	No data	1	0	0	0	0	0.39814999999999967	No data	-0.9734319649927068	-0.8666773335478478	0	-1	No data	0	0.5	-1
SLCO6A1	0.511539729105692	0.8083419806566763	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4439492798125408	No data	0.4647298274498816	No data	1	0	0	0	0	0	No data	0.11585747030631377	-0.101334915822818	0	No data	No data	0	1	1
PABPC4	0.49568785627248263	0.8083102477719971	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1332152513223796	0.01790433511593583	No data	No data	0	0	0	0	0	0.89394	No data	-0.8473640341737863	-0.4157884719002361	0	No data	No data	-0.37878749999999994	0.5	-1
CAMK2B	0.5111061063419874	0.8075557425751826	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6634998497080961	No data	No data	No data	1	0	1	1	0	0.84985	No data	-0.6738903938320484	-0.7058396788603657	0	No data	No data	-0.26801749999999985	0.75	0
FAT3	0.4917549429398811	0.806999756915446	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.037995674850726316	No data	No data	No data	0	0	0	0	0	0.5968600000000002	No data	-0.8198583038132945	-0.8218374026710024	No data	No data	No data	0	0.5	0.5
