symbol	globalScore	gwasCredibleSets	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
IL19	0.012565715059279862	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.10334823559397559	No data	No data	No data	0	1	0	0	0	0	No data	0.4498853927901647	-0.4621024643363289	0	-1	No data	0	0.75	0.5
CD274	0.012307249396284064	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.10122245364633259	No data	No data	1	1	0	1	1	0	0	0	-0.13617420295894977	-0.7577508103051469	0	No data	No data	0	0.5	0
TAP1	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	0	0	0	No data	-0.3108981037716191	-0.5813040987674495	0	No data	No data	0	-1	-1
MRC1	0.005941612130481056	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04886750394801413	No data	No data	No data	1	0	0	0	0	0.10027499999999989	No data	No data	-0.584148681205662	0	No data	No data	0	0.5	0
WTAP	0.002751316695986113	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02262853524443256	No data	No data	No data	0	0	0	0	0	0.8106050000000004	No data	-0.958012085851219	0	-1	No data	No data	No data	-1	-1
RHEB	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.9456499999999999	No data	-0.8279849968743488	-0.7892360066035087	-1	No data	No data	0	-1	-1
P2RX5-TAX1BP3	0.002751316695986113	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02262853524443256	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	-0.20412040524357522	No data	No data	No data	No data	No data	No data
MRGPRX3	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	1	0	0	0	0	0	No data	No data	-0.6467226559701269	0	No data	No data	-0.580745	0.5	1
HCG27	0.001408315537404337	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.011582860606315628	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.9140445926234633	No data	No data	No data	No data	No data	No data	No data
PDC	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.4105699999999999	No data	0.5534486351323191	-0.9262843076680124	0	No data	No data	0	1	1
MAP3K5	0.020121569866167102	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.16549227268316352	No data	No data	0.75	0	0	1	1	1	0.74163	No data	-0.7034798916440925	No data	0	-1	No data	0	0.5	-1
SERPINB4	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	1	0	0	0	0	0	No data	0.8995624088351739	-0.08949666429990372	0	No data	No data	-0.7948725	0.75	0.5
TMED7	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	0	0	0.7767850000000003	No data	-0.355386538862263	No data	0	No data	No data	-0.0625	-1	-1
FN1	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	1	0	1	0	1	0	0.6023400000000002	No data	-0.7057720358408002	-0.962909460361478	0	No data	No data	0	0.5	0
PDIA3	0.015522353896757475	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.12766546749844043	No data	No data	No data	0	0	0	1	0	0.653465	No data	-0.8249635340695978	0	0	No data	No data	0	0.5	-1
SPRR2A	0.008644062156792191	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07109412938735903	No data	No data	No data	0	1	0	0	0	No data	No data	No data	No data	No data	No data	No data	No data	1	0
MX1	0.0051741179655858255	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04255515583281348	No data	No data	No data	0	0	0	0	0	0	No data	0.3589289435299021	-0.05905544609812324	0	No data	No data	-0.025680000000000015	0.5	-1
INKA2	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	0	0	0	No data	0.0723067305688685	No data	0	No data	No data	0	-1	0
LYST	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	1	0	0	0	0	0.2646650000000001	No data	-0.7456761825380287	-0.7405231821636667	0	No data	No data	0	0.5	-1
ZHX2	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.3548400000000001	No data	-0.4749947905813712	0	0	No data	No data	0	-1	-1
FADD	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0	No data	0.4279016461762868	-0.8816904434802655	0	No data	No data	No data	-1	-1
WNT5A	0.0051535857514366755	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04238628616681025	No data	No data	No data	0	1	0	0	0	0.9210549999999997	No data	-0.7984996874348822	-0.9260315706652489	0	No data	No data	-0.401315	0.5	0
ERVFRD-1	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	1	0	0	0	0	0	No data	0.510731402375495	-0.7885248426448926	0	No data	No data	0	1	0.5
ATF6	0.0036957985468470188	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0.2537300000000002	No data	-0.2610960616795166	-0.7526839331667914	0	-1	No data	0	-1	-1
PLA2G4A	0.010152153286047265	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.08349760635529611	No data	No data	0.5	0	0	1	1	0	0.719625	No data	-0.3924775994998958	-0.9360530925746535	0	-1	No data	0	0.5	0
TET1	0.004381163855145648	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03603340933176881	No data	No data	No data	0	0	1	1	0	0	No data	-0.9173786205459471	-0.8243608755776921	0	No data	-1	0	-1	0.5
HLX	0.0064138530559115095	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.052751506266088384	No data	No data	No data	0	0	0	0	0	0.31352499999999994	No data	-0.6285684517607835	-0.8683016511002489	0	No data	No data	0	0.5	0
MZB1	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	1	0	0	0	0	No data	0.6096061679516567	-0.05232536463477516	0	No data	No data	No data	0.5	0
DKK1	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	0.5	0	1	0	1	0	0.13534000000000007	No data	-0.2236924359241509	-0.692320066237125	0	No data	No data	No data	0.5	0
SEMA3A	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	1	0	0	0	0.7795050000000003	No data	-0.7464055011460722	-0.9203579446895499	0	No data	No data	0	0.5	0
PIK3CB	0.02953508577637199	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2429148670572912	No data	No data	0.75	0	0	1	1	0	0.7663550000000001	1	-0.8220462596374245	-0.9228208451359599	0	No data	No data	0	-1	-1
PLG	0.0044349582562164215	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669726	No data	No data	1	0	1	1	1	0	0	No data	-0.5695978328818504	-0.9498534613627004	0	No data	No data	0	1	0.5
CES2	0.005913277674955229	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04863446380892969	No data	No data	No data	0	0	1	1	0	0	No data	0.43998749739529064	-0.9020214552240338	0	No data	No data	0	0.5	-1
GRIN2C	0.25870589827929125	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.42555155832813474	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	1	0	1	1	0	0.4444450000000003	No data	-0.24005001041883722	-0.17077894484562928	0	-1	No data	0	1	0.5
CD14	0.040177938858615765	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.3304482929345159	No data	No data	0.5	0	1	0	1	0	0	No data	0.6772244217545322	-0.689013872391479	0	No data	No data	No data	0.5	-1
PIGN	0.001770455687417492	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.014561325848049523	No data	No data	1	0	0	0	0	0.37164500000000017	No data	0.1451344030006252	-0.8746598368989413	0	No data	No data	No data	-1	-1
FBXO8	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	0	0	0.7962400000000003	No data	-0.45738695561575327	No data	0	No data	No data	0	-1	-1
CGAS	0.007761176948378739	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06383273374922022	No data	No data	No data	0	0	1	1	0	0	0	0.44509272765159413	-0.7813252728835995	0	No data	No data	0	0.5	0
INTS15	0.007913759123342357	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.0650876642081069	No data	No data	0	0	0	0	0	0.7327399999999997	No data	-0.7591164826005418	-0.5708881017655162	0	No data	No data	No data	-1	-1
PDCD6IP	0.009609076221802246	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07903100368951074	No data	No data	No data	0	0	0	0	0	No data	No data	-0.6787872473431965	-0.7290587517122906	0	No data	No data	No data	-1	-1
CST12P	0.0025870589827929123	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.021277577916406734	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data
JAK1	0.009095770868073495	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.07480926203943004	No data	No data	1	0	0	1	1	0	0.7400350000000003	1	-0.8714315482392165	-0.9404746140460091	0	No data	-1	0	-1	-1
SCIN	0.0014783194187388072	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	1	0	0	0	1	0.5734250000000003	No data	0.7236924359241508	No data	0	No data	No data	-0.006992499999999957	0.5	0
A1CF	0.002771848910135263	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.02279740491043579	No data	No data	No data	0	0	0	0	0	0.67577	No data	-0.035840800166701436	-0.7773186622732439	0	No data	No data	0	1	0.5
SFTPB	0.0022174791281082107	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	1	0	0	0	0	No data	-0.2334861429464472	-0.689119172465994	0	No data	No data	0	1	0
