symbol	globalScore	gwasCredibleSets	geneBurden	eva	genomicsEngland	gene2Phenotype	uniprotLiterature	uniprotVariants	orphanet	clingen	cancerGeneCensus	intogen	evaSomatic	cancerBiomarkers	chembl	crisprScreen	crispr	slapenrich	progeny	reactome	sysbio	europepmc	expressionAtlas	impc	maxClinicalTrialPhase	isInMembrane	isSecreted	hasLigand	hasSmallMoleculeBinder	hasPocket	mouseOrthologMaxIdentityPercentage	hasHighQualityChemicalProbes	geneticConstraint	mouseKoScore	geneEssentiality	hasSafetyEvent	isCancerDriverGene	paralogMaxIdentityPercentage	tissueSpecificity	tissueDistribution
CXCL12	0.4883592662596281	0.7668506267340947	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.7292656725826895	No data	No data	0.5	0	1	1	1	0	0.6629199999999997	No data	0.3259012294227963	-0.926725398623038	0	No data	No data	No data	-1	-1
FHL1	0.46698288114305875	0.7662515962791624	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.037995674850726316	No data	No data	No data	1	0	0	0	0	0	No data	-0.7907897478641384	-0.7190226077166173	0	No data	No data	0	0.75	-1
DCLRE1B	0.46525963864603403	0.7653167769652409	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0	No data	-0.5381329443634091	-0.25459799357483687	-1	No data	No data	0	-1	0
ZNF485	0.46249036543526184	0.7607615328130252	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	No data	No data	0.14773911231506553	No data	0	No data	No data	0	-1	0
ZNF827	0.4620982644344859	0.7582927640473591	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.03647584785669726	No data	No data	No data	0	0	0	0	0	0.66235	No data	-0.844655136486768	-0.4818501433450717	0	No data	No data	0	-1	0
BMAL1	0.4746338133278909	0.7572474939115184	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.20258504814654893	No data	0.3797439727280991	No data	0	0	0	0	0	0.9201300000000003	No data	-0.7888101687851636	-0.9695797033614175	0	No data	No data	0	-1	-1
ARHGEF26	0.4659899454216145	0.7568217488043727	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.19392654704478707	No data	No data	No data	1	0	0	0	0	0.32836	No data	0.09939570743904991	0	0	No data	No data	0	-1	0
GOSR2	0.46583792402871493	0.7564651283972608	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.19605768222974782	No data	No data	No data	0	0	0	0	0	0.41037999999999997	No data	0.49583246509689527	-0.5056323450652125	-1	No data	No data	0	-1	-1
YBX3	0.45974996589333045	0.7562537836535853	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.3145150000000001	No data	0.06563867472390084	-0.16399645081650704	0	No data	No data	0	0.75	-1
AGPAT4	0.4591901420711788	0.7553329159753052	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.2857149999999997	No data	-0.4525942904771827	-0.10006653173107727	0	No data	No data	-0.02777750000000001	1	0
CARF	0.45978148700776067	0.7547858064992979	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.030396539880581056	No data	No data	No data	0	0	0	0	0	0	No data	-0.2551573244425922	-0.6063006253260319	0	No data	No data	No data	-1	-1
GNPDA2	0.45878972096748716	0.7546742536649488	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.8550699999999999	No data	0.057407793290268794	0	0	No data	No data	-0.6829699999999999	-1	-1
PNPLA3	0.47698773570877373	0.751120374584542	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6697646299623609	No data	No data	No data	0	0	0	0	0	0	No data	0.23848718483017306	-0.6312023701475563	0	-1	No data	0	1	0.5
CDKN1A	0.46754822199917095	0.7475182670692643	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.4312611146530864	No data	No data	No data	0	0	0	1	0	0	No data	0.5206292977703688	-0.9245148414912182	0	-1	No data	0	-1	-1
FCHO1	0.45485460677323075	0.7460735318291829	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.04255515583281348	No data	No data	No data	0	0	0	0	0	0.3025849999999998	No data	-0.8062096270056262	-0.05377051238253633	0	No data	No data	0	0.5	0
ALDH2	0.47328723726120886	0.7459016207470334	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6523989275941525	No data	No data	1	0	0	1	1	1	0.75822	No data	0.22650552198374663	-0.9240031694560266	0	-1	No data	-0.3230174999999999	0.5	-1
SEMA3C	0.454549668365002	0.7446600351061483	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	1	1	0	0	0	0.8535299999999999	No data	-0.4764534277974578	-0.9010642594339748	0	-1	No data	0	-1	0
LOXL1	0.45959171924466236	0.7432944810492425	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.253979977668855	No data	No data	No data	0	1	0	1	0	0.5470399999999997	No data	-0.6491977495311523	-0.2858595744541845	0	No data	No data	0	-1	0
ZNF831	0.45069279436394094	0.741355424226867	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	No data	-0.20952281725359445	0	0	No data	No data	0	0.5	0.5
C1S	0.4520833834040118	0.7389896391288051	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09306396954478754	No data	No data	1	0	1	1	1	0	0	No data	-0.38091269014377993	No data	0	No data	No data	0	1	-1
PLEKHG1	0.4872293661762713	0.7377669603381376	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5095068014782996	No data	No data	No data	No data	0	0	0	0	0	0	No data	-0.6124192540112523	No data	0	No data	No data	0	0.5	-1
IL6R	0.4690801070615205	0.7369164250481764	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6936946472104539	No data	No data	1	1	1	0	0	0	0	No data	-0.1219003959158158	-0.8534203391896111	0	-1	No data	0	0.5	-1
IRS1	0.46141119467387537	0.7368982229827566	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.2627174543585595	No data	0.3249998044031726	0.5	1	0	1	1	0	0.4565199999999997	No data	-0.4952073348614294	-0.931439546653234	0	-1	No data	0	-1	0
NDUFA12	0.52801889845978	0.7355661318760494	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.5319394479101685	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0	0.4482750000000003	No data	0.6098145446968117	0	0	No data	No data	No data	0.5	-1
HMBS	0.4467325665304466	0.7339292539567344	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.01823792392834863	No data	No data	No data	0	0	0	1	0	0.542935	No data	-0.7001458637216087	-0.8983550465912928	0	No data	No data	No data	1	-1
PLG	0.5411036879276565	0.7311462266102856	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.6058199267865807	No data	No data	No data	No data	No data	No data	0.3362971793700273	No data	No data	1	0	1	1	1	0	0	No data	-0.5695978328818504	-0.9498534613627004	0	No data	No data	0	1	0.5
HPR	0.444844997451111	0.7305203807513965	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.024317231904464845	No data	No data	No data	0	1	0	0	0	0	No data	0.6826422171285684	-0.7744650547240031	0	No data	No data	-0.7773	1	0
MYH11	0.4450035464122081	0.7294259353846453	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.05142215927729361	No data	No data	No data	1	0	0	0	0	0.8250500000000003	No data	-0.7499479058137112	-0.939168460308877	0	No data	No data	-0.405425	0.5	0
DAGLB	0.44325342553157815	0.7291182273919807	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	1	1	0	0	1	0.10606376328401756	No data	0	No data	No data	0	-1	-1
PLCE1	0.44413106628998295	0.7275222258095135	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06079307976116211	No data	No data	No data	0	0	0	0	0	0.23761999999999972	No data	-0.5468847676599291	-0.9426018323554854	0	No data	No data	0	-1	0
ITIH4	0.4455049424813716	0.7272376670812266	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11168269456997347	No data	No data	No data	0	1	0	0	0	0	No data	-0.17566159616586785	No data	0	No data	No data	0	1	0
SMAD7	0.4437495603716516	0.7265030687873246	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.06862525487039182	No data	No data	0.75	0	0	0	0	0	0.9061050000000002	No data	-0.4889560325067722	-0.9428795307630791	0	No data	No data	0	-1	-1
NAT2	0.4454470690121074	0.7239812665191556	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.17490675656284352	No data	No data	No data	0	0	0	0	1	0	No data	0.8210043759116483	-0.20363345368340835	0	-1	No data	-0.5172425	0.75	0.5
DHX38	0.43990403418811025	0.7230008021640382	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.8655250000000002	No data	-0.36799333194415507	-0.6257556527467983	-1	No data	No data	0	-1	-1
BCAS3	0.44184584322662807	0.722137836859089	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.09330049046678351	No data	No data	No data	0	0	0	0	0	0.6111699999999999	No data	-0.5385496978537195	-0.9288252369167401	0	No data	No data	No data	-1	-1
HDAC9	0.45787193792540215	0.7150822668313906	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.7616460683888281	No data	No data	1	0	0	1	1	0	0.6071100000000001	No data	-0.8277766201291936	-0.48385841815699465	0	No data	No data	0	-1	-1
FOXC1	0.4378492478607439	0.714583493374259	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.1129054421034482	No data	No data	No data	0	0	0	0	0	0.6654600000000002	No data	-0.7400500104188372	-0.9786391230219373	0	No data	No data	0	1	0
ITGA1	0.4416741582066358	0.7145138193082876	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.24013266505659034	No data	No data	No data	0	0	1	1	0	0.397795	No data	-0.20921025213586164	-0.2653255102192273	0	No data	No data	0	0.5	0
PHB1	0.43338401942970795	0.712883803769022	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.9816200000000002	No data	-0.5370910606376329	-0.807571490922892	-1	No data	No data	0	-1	-1
TBX3	0.43316836621395816	0.7125290706043312	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0	0	0	0	0	0.6749650000000003	No data	-0.7833923734111273	-0.978133999621485	0	No data	-1	0	0.5	0
EHBP1L1	0.4322456314868051	0.7110112420442745	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	1	0	0	0	0	0	No data	-0.30808501771202335	-0.3444418667398136	0	No data	No data	0	0.5	0
TFAP2B	0.4307692529959085	0.7075188326369273	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.021277577916406734	No data	No data	No data	0	0	0	0	0	0.9891300000000001	No data	-0.812565117732861	-0.9444575998691412	0	-1	No data	-0.28260749999999996	0.5	0.5
PRKCE	0.4317753099655011	0.7044805113371867	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.11514175035029167	No data	No data	1	1	0	1	1	0	0.8982349999999997	0	-0.8872681808710148	-0.6600088473296767	0	-1	No data	0	0.5	-1
SEMA5B	0.42863690973012764	0.7044672379783647	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.012158615952232422	No data	No data	No data	0	0	0	0	0	0.44395999999999985	No data	-0.3716399249843717	0	0	No data	No data	0	0.5	0
CDKN2B	0.4495590057408822	0.699662278207176	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	No data	0.7965629965369235	No data	No data	No data	0	0	0	0	0	0.09420500000000018	No data	0.8534069597832883	-0.4782711760133934	0	No data	No data	-0.45652250000000016	0.5	0
